x-axis,1,2
second,Volt,Ampere
-200.000E-09,+3.359383991E-03,+430.468800E-06
-198.000E-09,+2.578133979E-03,+430.468800E-06
-196.000E-09,+2.968758985E-03,+414.843799E-06
-194.000E-09,+3.750008997E-03,+426.562549E-06
-192.000E-09,+3.359383991E-03,+414.843799E-06
-190.000E-09,+2.578133979E-03,+446.093800E-06
-188.000E-09,+2.578133979E-03,+430.468800E-06
-186.000E-09,+2.578133979E-03,+418.750049E-06
-184.000E-09,+3.359383991E-03,+422.656299E-06
-182.000E-09,+3.359383991E-03,+410.937549E-06
-180.000E-09,+3.750008997E-03,+434.375050E-06
-178.000E-09,+3.359383991E-03,+453.906301E-06
-176.000E-09,+2.968758985E-03,+418.750049E-06
-174.000E-09,+2.968758985E-03,+395.312548E-06
-172.000E-09,+2.968758985E-03,+418.750049E-06
-170.000E-09,+2.968758985E-03,+446.093800E-06
-168.000E-09,+3.750008997E-03,+434.375050E-06
-166.000E-09,+2.968758985E-03,+438.281300E-06
-164.000E-09,+2.968758985E-03,+442.187550E-06
-162.000E-09,+2.968758985E-03,+442.187550E-06
-160.000E-09,+3.750008997E-03,+418.750049E-06
-158.000E-09,+3.359383991E-03,+422.656299E-06
-156.000E-09,+3.750008997E-03,+407.031298E-06
-154.000E-09,+3.359383991E-03,+426.562549E-06
-152.000E-09,+3.750008997E-03,+446.093800E-06
-150.000E-09,+2.968758985E-03,+426.562549E-06
-148.000E-09,+3.359383991E-03,+430.468800E-06
-146.000E-09,+3.750008997E-03,+414.843799E-06
-144.000E-09,+3.750008997E-03,+418.750049E-06
-142.000E-09,+3.359383991E-03,+403.125048E-06
-140.000E-09,+3.359383991E-03,+426.562549E-06
-138.000E-09,+4.140634002E-03,+446.093800E-06
-136.000E-09,+4.140634002E-03,+438.281300E-06
-134.000E-09,+3.359383991E-03,+450.000050E-06
-132.000E-09,+2.578133979E-03,+442.187550E-06
-130.000E-09,+3.359383991E-03,+426.562549E-06
-128.000E-09,+4.140634002E-03,+418.750049E-06
-126.000E-09,+3.359383991E-03,+422.656299E-06
-124.000E-09,+2.578133979E-03,+407.031298E-06
-122.000E-09,+2.968758985E-03,+422.656299E-06
-120.000E-09,+3.750008997E-03,+434.375050E-06
-118.000E-09,+3.359383991E-03,+430.468800E-06
-116.000E-09,+3.359383991E-03,+453.906301E-06
-114.000E-09,+2.578133979E-03,+457.812551E-06
-112.000E-09,+2.968758985E-03,+418.750049E-06
-110.000E-09,+2.968758985E-03,+426.562549E-06
-108.000E-09,+3.750008997E-03,+407.031298E-06
-106.000E-09,+3.359383991E-03,+410.937549E-06
-104.000E-09,+2.578133979E-03,+426.562549E-06
-102.000E-09,+2.578133979E-03,+426.562549E-06
-100.000E-09,+2.578133979E-03,+422.656299E-06
-98.000E-09,+2.968758985E-03,+434.375050E-06
-96.000E-09,+3.359383991E-03,+446.093800E-06
-94.000E-09,+2.968758985E-03,+410.937549E-06
-92.000E-09,+2.578133979E-03,+422.656299E-06
-90.000E-09,+2.578133979E-03,+430.468800E-06
-88.000E-09,+3.359383991E-03,+407.031298E-06
-86.000E-09,+2.578133979E-03,+426.562549E-06
-84.000E-09,+1.796883967E-03,+446.093800E-06
-82.000E-09,+2.187508973E-03,+430.468800E-06
-80.000E-09,+2.968758985E-03,+391.406298E-06
-78.000E-09,+2.578133979E-03,+403.125048E-06
-76.000E-09,+3.750008997E-03,+407.031298E-06
-74.000E-09,+2.187508973E-03,+414.843799E-06
-72.000E-09,+3.359383991E-03,+414.843799E-06
-70.000E-09,+2.968758985E-03,+430.468800E-06
-68.000E-09,+2.968758985E-03,+457.812551E-06
-66.000E-09,+2.578133979E-03,+410.937549E-06
-64.000E-09,+3.359383991E-03,+403.125048E-06
-62.000E-09,+2.578133979E-03,+410.937549E-06
-60.000E-09,+2.968758985E-03,+407.031298E-06
-58.000E-09,+2.968758985E-03,+399.218798E-06
-56.000E-09,+2.968758985E-03,+391.406298E-06
-54.000E-09,+2.968758985E-03,+414.843799E-06
-52.000E-09,+2.968758985E-03,+422.656299E-06
-50.000E-09,+3.359383991E-03,+438.281300E-06
-48.000E-09,+2.968758985E-03,+434.375050E-06
-46.000E-09,+2.968758985E-03,+446.093800E-06
-44.000E-09,+2.968758985E-03,+434.375050E-06
-42.000E-09,+3.359383991E-03,+442.187550E-06
-40.000E-09,+4.140634002E-03,+387.500048E-06
-38.000E-09,+3.359383991E-03,+410.937549E-06
-36.000E-09,+2.578133979E-03,+434.375050E-06
-34.000E-09,+3.750008997E-03,+414.843799E-06
-32.000E-09,+3.750008997E-03,+407.031298E-06
-30.000E-09,+3.359383991E-03,+422.656299E-06
-28.000E-09,+3.359383991E-03,+446.093800E-06
-26.000E-09,+2.968758985E-03,+426.562549E-06
-24.000E-09,+3.359383991E-03,+426.562549E-06
-22.000E-09,+3.359383991E-03,+430.468800E-06
-20.000E-09,+3.750008997E-03,+426.562549E-06
-18.000E-09,+3.359383991E-03,+414.843799E-06
-16.000E-09,+3.750008997E-03,+407.031298E-06
-14.000E-09,+3.359383991E-03,+407.031298E-06
-12.000E-09,+2.968758985E-03,+418.750049E-06
-10.000E-09,+3.359383991E-03,+414.843799E-06
-8.000E-09,+3.359383991E-03,+403.125048E-06
-6.000E-09,+2.578133979E-03,+407.031298E-06
-4.000E-09,+2.968758985E-03,+407.031298E-06
-2.000E-09,+2.578133979E-03,+418.750049E-06
-0.0E+00,+2.578133979E-03,+395.312548E-06
+2.000E-09,+2.968758985E-03,+391.406298E-06
+4.000E-09,+2.968758985E-03,+414.843799E-06
+6.000E-09,+2.968758985E-03,+410.937549E-06
+8.000E-09,+3.750008997E-03,+430.468800E-06
+10.000E-09,+3.359383991E-03,+395.312548E-06
+12.000E-09,+4.140634002E-03,+403.125048E-06
+14.000E-09,+4.921884014E-03,+422.656299E-06
+16.000E-09,+4.921884014E-03,+434.375050E-06
+18.000E-09,+4.531259008E-03,+403.125048E-06
+20.000E-09,+4.140634002E-03,+426.562549E-06
+22.000E-09,+4.921884014E-03,+446.093800E-06
+24.000E-09,+5.703134026E-03,+430.468800E-06
+26.000E-09,+5.703134026E-03,+434.375050E-06
+28.000E-09,+5.703134026E-03,+434.375050E-06
+30.000E-09,+6.484384037E-03,+410.937549E-06
+32.000E-09,+6.484384037E-03,+410.937549E-06
+34.000E-09,+6.093759032E-03,+414.843799E-06
+36.000E-09,+4.531259008E-03,+453.906301E-06
+38.000E-09,+1.406258962E-03,+453.906301E-06
+40.000E-09,-3.671866114E-03,+379.687547E-06
+42.000E-09,-13.437491260E-03,+258.593791E-06
+44.000E-09,-45.468741737E-03,+16.406280E-06
+46.000E-09,-152.499993332E-03,-628.125001E-06
+48.000E-09,-361.484371446E-03,-1.510937543E-03
+50.000E-09,-636.875000549E-03,-2.514843840E-03
+52.000E-09,-865.390628955E-03,-3.151562621E-03
+54.000E-09,-948.984380200E-03,-3.331250129E-03
+56.000E-09,-881.015629187E-03,-3.569531390E-03
+58.000E-09,-715.390626719E-03,-3.839062653E-03
+60.000E-09,-517.343748768E-03,-4.175000169E-03
+62.000E-09,-351.328121295E-03,-4.151562668E-03
+64.000E-09,-231.796869513E-03,-3.432812634E-03
+66.000E-09,-141.562493169E-03,-2.178906324E-03
+68.000E-09,-72.812492144E-03,-1.167187526E-03
+70.000E-09,-27.890616475E-03,-749.218756E-06
+72.000E-09,-2.109366091E-03,-772.656258E-06
+74.000E-09,+10.000009090E-03,-1.194531278E-03
+76.000E-09,+23.281259288E-03,-1.682812551E-03
+78.000E-09,+42.812509579E-03,-2.202343826E-03
+80.000E-09,+55.703134771E-03,-2.569531343E-03
+82.000E-09,+57.656259800E-03,-2.600781344E-03
+84.000E-09,+54.140634747E-03,-2.425000086E-03
+86.000E-09,+45.546884619E-03,-1.979687565E-03
+88.000E-09,+32.656259427E-03,-1.538281294E-03
+90.000E-09,+30.703134398E-03,-1.339062534E-03
+92.000E-09,+33.828134445E-03,-1.370312536E-03
+94.000E-09,+27.578134352E-03,-1.608593797E-03
+96.000E-09,+7.656259055E-03,-1.780468805E-03
+98.000E-09,-16.562491306E-03,-1.909375062E-03
+100.000E-09,-33.359366556E-03,-1.917187562E-03
+102.000E-09,-34.531241574E-03,-1.741406304E-03
+104.000E-09,-24.374991423E-03,-1.425000039E-03
+106.000E-09,-17.734366324E-03,-1.003125019E-03
+108.000E-09,-20.078116358E-03,-592.968749E-06
+110.000E-09,-28.281241481E-03,-346.874987E-06
+112.000E-09,-38.046866626E-03,-385.937489E-06
+114.000E-09,-41.953116684E-03,-659.375002E-06
+116.000E-09,-34.921866580E-03,-967.968767E-06
+118.000E-09,-23.593741411E-03,-1.217968779E-03
+120.000E-09,-14.218741271E-03,-1.350781285E-03
+122.000E-09,-5.234366137E-03,-1.284375032E-03
+124.000E-09,+1.015633956E-03,-1.171093777E-03
+126.000E-09,+4.531259008E-03,-1.014843769E-03
+128.000E-09,+6.484384037E-03,-878.125013E-06
+130.000E-09,+4.921884014E-03,-827.343760E-06
+132.000E-09,+234.383944E-06,-827.343760E-06
+134.000E-09,-4.453116126E-03,-897.656264E-06
+136.000E-09,-8.749991190E-03,-999.218768E-06
+138.000E-09,-11.874991236E-03,-1.003125019E-03
+140.000E-09,-11.484366230E-03,-897.656264E-06
+142.000E-09,-12.265616242E-03,-729.687506E-06
+144.000E-09,-13.046866254E-03,-534.374996E-06
+146.000E-09,-15.781241294E-03,-342.968737E-06
+148.000E-09,-21.640616382E-03,-237.499982E-06
+150.000E-09,-24.765616428E-03,-202.343731E-06
+152.000E-09,-23.593741411E-03,-229.687482E-06
+154.000E-09,-19.296866347E-03,-331.249987E-06
+156.000E-09,-13.046866254E-03,-464.062493E-06
+158.000E-09,-6.406241155E-03,-557.812497E-06
+160.000E-09,-1.328116079E-03,-616.406250E-06
+162.000E-09,+625.008950E-06,-628.125001E-06
+164.000E-09,+1.796883967E-03,-608.593750E-06
+166.000E-09,+1.406258962E-03,-604.687500E-06
+168.000E-09,-156.241062E-06,-557.812497E-06
+170.000E-09,-937.491073E-06,-499.218745E-06
+172.000E-09,-1.718741085E-03,-460.156243E-06
+174.000E-09,-2.890616102E-03,-436.718742E-06
+176.000E-09,-4.062491120E-03,-397.656240E-06
+178.000E-09,-6.015616149E-03,-276.562484E-06
+180.000E-09,-9.140616196E-03,-186.718730E-06
+182.000E-09,-12.656241248E-03,-174.999979E-06
+184.000E-09,-15.390616289E-03,-108.593726E-06
+186.000E-09,-17.343741318E-03,-100.781226E-06
+188.000E-09,-16.953116312E-03,-108.593726E-06
+190.000E-09,-14.609366277E-03,-89.062475E-06
+192.000E-09,-10.312491213E-03,-128.124977E-06
+194.000E-09,-6.015616149E-03,-174.999979E-06
+196.000E-09,-2.890616102E-03,-214.062481E-06
+198.000E-09,-156.241062E-06,-260.937483E-06
+200.000E-09,+625.008950E-06,-272.656234E-06
+202.000E-09,+1.015633956E-03,-284.374984E-06
+204.000E-09,+1.015633956E-03,-288.281235E-06
+206.000E-09,+234.383944E-06,-288.281235E-06
+208.000E-09,+625.008950E-06,-272.656234E-06
+210.000E-09,-156.241062E-06,-233.593732E-06
+212.000E-09,-937.491073E-06,-186.718730E-06
+214.000E-09,-2.499991097E-03,-135.937477E-06
+216.000E-09,-4.453116126E-03,-96.874975E-06
+218.000E-09,-8.359366184E-03,-18.749972E-06
+220.000E-09,-11.874991236E-03,+35.937531E-06
+222.000E-09,-13.437491260E-03,+78.906283E-06
+224.000E-09,-13.437491260E-03,+114.062535E-06
+226.000E-09,-12.265616242E-03,+137.500036E-06
+228.000E-09,-10.312491213E-03,+121.875035E-06
+230.000E-09,-7.578116172E-03,+110.156284E-06
+232.000E-09,-5.234366137E-03,+67.187532E-06
+234.000E-09,-3.671866114E-03,+16.406280E-06
+236.000E-09,-2.109366091E-03,-7.031221E-06
+238.000E-09,-2.109366091E-03,-34.374973E-06
+240.000E-09,-546.866067E-06,-81.249975E-06
+242.000E-09,+625.008950E-06,-104.687476E-06
+244.000E-09,+1.015633956E-03,-116.406226E-06
+246.000E-09,+1.796883967E-03,-69.531224E-06
+248.000E-09,+2.187508973E-03,-42.187473E-06
+250.000E-09,+625.008950E-06,-3.124971E-06
+252.000E-09,-1.718741085E-03,+59.375032E-06
+254.000E-09,-4.843741131E-03,+98.437534E-06
+256.000E-09,-7.578116172E-03,+117.968785E-06
+258.000E-09,-9.531241201E-03,+137.500036E-06
+260.000E-09,-11.093741225E-03,+176.562537E-06
+262.000E-09,-11.093741225E-03,+207.812539E-06
+264.000E-09,-9.531241201E-03,+203.906289E-06
+266.000E-09,-7.968741178E-03,+196.093788E-06
+268.000E-09,-6.406241155E-03,+180.468788E-06
+270.000E-09,-5.234366137E-03,+145.312536E-06
+272.000E-09,-4.062491120E-03,+129.687535E-06
+274.000E-09,-3.281241108E-03,+129.687535E-06
+276.000E-09,-2.499991097E-03,+102.343784E-06
+278.000E-09,-1.328116079E-03,+63.281282E-06
+280.000E-09,+625.008950E-06,+35.937531E-06
+282.000E-09,+1.406258962E-03,+47.656281E-06
+284.000E-09,+1.406258962E-03,+106.250034E-06
+286.000E-09,+1.796883967E-03,+117.968785E-06
+288.000E-09,+1.015633956E-03,+117.968785E-06
+290.000E-09,-1.718741085E-03,+160.937537E-06
+292.000E-09,-4.062491120E-03,+176.562537E-06
+294.000E-09,-5.234366137E-03,+196.093788E-06
+296.000E-09,-6.015616149E-03,+227.343790E-06
+298.000E-09,-6.406241155E-03,+254.687541E-06
+300.000E-09,-6.015616149E-03,+270.312542E-06
+302.000E-09,-6.015616149E-03,+258.593791E-06
+304.000E-09,-5.234366137E-03,+258.593791E-06
+306.000E-09,-4.453116126E-03,+246.875041E-06
+308.000E-09,-2.890616102E-03,+215.625039E-06
+310.000E-09,-1.718741085E-03,+176.562537E-06
+312.000E-09,-1.328116079E-03,+176.562537E-06
+314.000E-09,-937.491073E-06,+203.906289E-06
+316.000E-09,+234.383944E-06,+200.000039E-06
+318.000E-09,+625.008950E-06,+176.562537E-06
+320.000E-09,+1.796883967E-03,+164.843787E-06
+322.000E-09,+1.015633956E-03,+188.281288E-06
+324.000E-09,+234.383944E-06,+211.718789E-06
+326.000E-09,+234.383944E-06,+223.437540E-06
+328.000E-09,-156.241062E-06,+211.718789E-06
+330.000E-09,-1.718741085E-03,+235.156290E-06
+332.000E-09,-2.890616102E-03,+278.125042E-06
+334.000E-09,-4.062491120E-03,+297.656293E-06
+336.000E-09,-4.062491120E-03,+317.187544E-06
+338.000E-09,-4.453116126E-03,+328.906295E-06
+340.000E-09,-3.671866114E-03,+340.625045E-06
+342.000E-09,-3.671866114E-03,+348.437546E-06
+344.000E-09,-2.499991097E-03,+332.812545E-06
+346.000E-09,-1.328116079E-03,+313.281294E-06
+348.000E-09,-156.241062E-06,+285.937543E-06
+350.000E-09,+234.383944E-06,+258.593791E-06
+352.000E-09,+1.015633956E-03,+223.437540E-06
+354.000E-09,+1.015633956E-03,+223.437540E-06
+356.000E-09,+1.015633956E-03,+223.437540E-06
+358.000E-09,+1.015633956E-03,+250.781291E-06
+360.000E-09,+1.015633956E-03,+258.593791E-06
+362.000E-09,+234.383944E-06,+262.500042E-06
+364.000E-09,-156.241062E-06,+293.750043E-06
+366.000E-09,-546.866067E-06,+325.000045E-06
+368.000E-09,-937.491073E-06,+332.812545E-06
+370.000E-09,-1.718741085E-03,+352.343796E-06
+372.000E-09,-3.281241108E-03,+364.062546E-06
+374.000E-09,-4.453116126E-03,+360.156296E-06
+376.000E-09,-4.453116126E-03,+356.250046E-06
+378.000E-09,-3.671866114E-03,+371.875047E-06
+380.000E-09,-2.890616102E-03,+387.500048E-06
+382.000E-09,-2.109366091E-03,+391.406298E-06
+384.000E-09,-1.718741085E-03,+364.062546E-06
+386.000E-09,-937.491073E-06,+340.625045E-06
+388.000E-09,-546.866067E-06,+309.375044E-06
+390.000E-09,-937.491073E-06,+317.187544E-06
+392.000E-09,-156.241062E-06,+325.000045E-06
+394.000E-09,+234.383944E-06,+289.843793E-06
+396.000E-09,-156.241062E-06,+305.468794E-06
+398.000E-09,+1.406258962E-03,+309.375044E-06
+400.000E-09,+1.406258962E-03,+317.187544E-06
+402.000E-09,+625.008950E-06,+313.281294E-06
+404.000E-09,-156.241062E-06,+348.437546E-06
+406.000E-09,-156.241062E-06,+336.718795E-06
+408.000E-09,-546.866067E-06,+336.718795E-06
+410.000E-09,-937.491073E-06,+364.062546E-06
+412.000E-09,-2.109366091E-03,+360.156296E-06
+414.000E-09,-2.109366091E-03,+352.343796E-06
+416.000E-09,-1.718741085E-03,+352.343796E-06
+418.000E-09,-1.718741085E-03,+360.156296E-06
+420.000E-09,-1.718741085E-03,+364.062546E-06
+422.000E-09,-546.866067E-06,+371.875047E-06
+424.000E-09,-156.241062E-06,+375.781297E-06
+426.000E-09,+234.383944E-06,+332.812545E-06
+428.000E-09,+625.008950E-06,+301.562543E-06
+430.000E-09,+1.015633956E-03,+321.093794E-06
+432.000E-09,+1.406258962E-03,+321.093794E-06
+434.000E-09,+1.406258962E-03,+325.000045E-06
+436.000E-09,+1.015633956E-03,+321.093794E-06
+438.000E-09,+234.383944E-06,+317.187544E-06
+440.000E-09,+1.015633956E-03,+340.625045E-06
+442.000E-09,+234.383944E-06,+328.906295E-06
+444.000E-09,-546.866067E-06,+379.687547E-06
+446.000E-09,-937.491073E-06,+379.687547E-06
+448.000E-09,-1.718741085E-03,+403.125048E-06
+450.000E-09,-1.328116079E-03,+399.218798E-06
+452.000E-09,-1.718741085E-03,+379.687547E-06
+454.000E-09,-2.109366091E-03,+364.062546E-06
+456.000E-09,-1.718741085E-03,+371.875047E-06
+458.000E-09,-937.491073E-06,+383.593797E-06
+460.000E-09,-1.328116079E-03,+414.843799E-06
+462.000E-09,-546.866067E-06,+403.125048E-06
+464.000E-09,-546.866067E-06,+391.406298E-06
+466.000E-09,-156.241062E-06,+352.343796E-06
+468.000E-09,+625.008950E-06,+356.250046E-06
+470.000E-09,+1.015633956E-03,+352.343796E-06
+472.000E-09,+1.015633956E-03,+360.156296E-06
